44471.0,-0.87,-0.08,0.47,-0.06,-0.06,0.0,-7.95,223.41,72.32
44515.0,-0.88,-0.07,0.47,-0.12,-0.18,0.0,-9.15,221.76,72.77
44555.0,-0.88,-0.08,0.47,-0.06,-0.06,0.06,-6.6,222.36,72.62
44615.0,-0.88,-0.08,0.46,0.0,0.06,0.0,-7.2,221.61,73.67
44655.0,-0.87,-0.08,0.48,-0.12,-0.12,0.06,-8.25,222.36,71.87
44675.0,-0.88,-0.07,0.47,0.0,0.0,-0.12,-8.7,221.61,71.27
44768.0,-0.87,-0.07,0.46,-0.06,-0.12,-0.06,-7.5,221.46,72.77
44815.0,-0.87,-0.07,0.47,-0.18,-0.06,0.06,-7.8,222.81,72.02
44855.0,-0.88,-0.08,0.47,-0.06,0.0,0.0,-6.6,219.95,72.32
44915.0,-0.87,-0.08,0.46,0.0,0.0,0.0,-9.0,223.11,71.87
44955.0,-0.86,-0.08,0.47,0.0,0.0,0.0,-6.75,222.51,72.02
44975.0,-0.88,-0.08,0.47,0.0,0.0,0.06,-7.2,222.06,73.67
45068.0,-0.88,-0.08,0.47,-0.12,-0.06,0.0,-6.75,220.71,72.02
45115.0,-0.88,-0.08,0.47,-0.12,-0.06,0.0,-7.05,222.81,72.02
45155.0,-0.88,-0.08,0.47,-0.06,-0.06,-0.06,-7.95,221.31,71.57
45215.0,-0.87,-0.08,0.47,-0.06,-0.12,-0.12,-7.5,221.46,72.77
45255.0,-0.88,-0.08,0.48,-0.06,-0.18,0.06,-7.8,221.46,72.77
45324.0,-0.88,-0.08,0.47,-0.12,-0.06,-0.06,-6.9,221.01,74.27
45375.0,-0.88,-0.08,0.47,-0.06,-0.12,-0.12,-7.5,221.76,72.47
45415.0,-0.86,-0.07,0.47,-0.06,-0.06,0.12,-7.2,220.56,72.32
45475.0,-0.87,-0.07,0.47,-0.06,-0.06,0.0,-7.65,221.61,71.87
45515.0,-0.87,-0.07,0.47,0.0,-0.06,0.0,-8.25,221.31,71.87
45535.0,-0.88,-0.08,0.47,0.0,0.0,-0.06,-7.95,222.66,72.62
45619.0,-0.87,-0.08,0.46,-0.06,-0.06,0.06,-9.3,221.01,71.57
45675.0,-0.88,-0.07,0.46,0.06,0.12,0.06,-8.55,221.46,72.02
45715.0,-0.88,-0.08,0.48,-0.18,-0.18,0.06,-7.5,221.76,72.47
45775.0,-0.87,-0.08,0.46,-0.06,-0.06,-0.12,-8.7,221.61,70.22
45815.0,-0.87,-0.08,0.46,-0.06,-0.06,-0.06,-8.1,222.51,71.42
45815.0,-0.87,-0.08,0.46,-0.06,-0.06,-0.06,-8.1,222.51,71.42
45918.0,-0.88,-0.07,0.47,-0.06,0.0,0.12,-7.2,221.01,70.97
45975.0,-0.87,-0.08,0.46,-0.12,-0.12,0.06,-5.7,221.46,72.77
46015.0,-0.87,-0.09,0.48,0.0,0.06,0.06,-7.8,221.16,72.02
46075.0,-0.87,-0.07,0.46,-0.12,-0.06,0.12,-8.55,221.46,72.77
46095.0,-0.87,-0.07,0.47,-0.06,-0.06,-0.06,-8.55,220.71,72.02
46179.0,-0.88,-0.08,0.47,-0.06,0.0,0.12,-6.9,221.61,70.97
46215.0,-0.87,-0.07,0.46,0.0,0.0,0.0,-9.0,222.06,71.87
46275.0,-0.88,-0.07,0.47,-0.06,-0.06,0.06,-8.25,221.61,71.57
46315.0,-0.88,-0.08,0.47,-0.06,-0.06,0.0,-7.8,221.76,71.42
46375.0,-0.87,-0.08,0.47,-0.12,-0.06,0.0,-7.65,221.31,72.32
46375.0,-0.87,-0.08,0.47,-0.12,-0.06,0.0,-7.65,221.31,72.32
46478.0,-0.88,-0.08,0.47,0.06,0.06,0.0,-8.1,221.46,71.42
46515.0,-0.87,-0.07,0.46,0.0,0.0,-0.12,-7.8,223.26,72.02
46575.0,-0.88,-0.07,0.46,-0.06,-0.06,0.0,-7.95,222.36,72.62
46615.0,-0.87,-0.07,0.46,0.0,0.0,0.0,-7.05,222.51,72.02
46655.0,-0.87,-0.08,0.48,-0.06,-0.12,-0.12,-8.85,221.46,72.02
46732.0,-0.88,-0.08,0.45,0.06,-0.12,0.0,-8.25,223.11,69.92
46775.0,-0.88,-0.07,0.48,0.0,0.0,0.0,-6.9,221.31,70.97
46815.0,-0.87,-0.08,0.47,-0.12,-0.18,0.0,-7.8,222.51,72.77
46875.0,-0.87,-0.09,0.47,0.0,0.06,0.0,-8.1,222.21,72.47
46915.0,-0.87,-0.08,0.47,0.0,0.0,0.0,-7.95,221.61,73.67
46935.0,-0.87,-0.07,0.46,-0.06,-0.06,0.06,-8.7,223.11,70.97
47025.0,-0.87,-0.08,0.47,0.12,0.0,0.06,-7.5,221.76,71.72
47075.0,-0.87,-0.08,0.47,-0.12,-0.06,-0.06,-6.9,222.36,71.57
47115.0,-0.88,-0.08,0.47,-0.06,-0.06,0.06,-8.85,221.46,73.37
47175.0,-0.87,-0.07,0.47,-0.12,-0.12,0.0,-6.75,221.76,71.72
47215.0,-0.88,-0.08,0.46,-0.12,-0.06,-0.06,-9.0,221.61,71.87
47284.0,-0.87,-0.08,0.48,-0.06,-0.06,-0.06,-7.05,222.51,73.82
47335.0,-0.88,-0.08,0.47,-0.06,-0.18,0.06,-7.8,222.81,74.12
47375.0,-0.88,-0.08,0.45,-0.06,0.0,0.0,-8.85,222.21,71.72
47435.0,-0.88,-0.08,0.47,-0.12,-0.06,-0.18,-8.25,221.31,71.27
47475.0,-0.87,-0.07,0.47,-0.06,-0.06,0.0,-6.15,222.66,72.32
47495.0,-0.88,-0.08,0.45,-0.12,-0.12,-0.06,-8.25,221.61,70.97
47586.0,-0.87,-0.07,0.47,-0.06,-0.06,0.0,-8.25,222.66,71.87
47635.0,-0.87,-0.08,0.47,-0.06,0.0,0.06,-7.2,222.66,73.22
47675.0,-0.88,-0.08,0.47,-0.06,-0.12,0.0,-9.6,222.21,72.47
47735.0,-0.88,-0.08,0.47,0.06,0.06,0.0,-8.1,222.21,71.42
47775.0,-0.88,-0.08,0.46,-0.06,-0.06,0.12,-7.8,221.76,71.12
47775.0,-0.88,-0.08,0.46,-0.06,-0.06,0.12,-7.8,221.76,71.12
47876.0,-0.88,-0.08,0.47,-0.12,-0.06,0.0,-7.5,223.26,72.47
47935.0,-0.88,-0.08,0.46,-0.06,-0.06,0.06,-6.75,220.71,71.42
47975.0,-0.87,-0.08,0.46,0.0,0.06,0.12,-7.95,221.61,71.27
48035.0,-0.87,-0.07,0.47,-0.12,-0.12,-0.06,-8.7,221.01,71.87
48055.0,-0.87,-0.08,0.46,0.0,0.0,-0.12,-7.05,220.71,71.42
48138.0,-0.87,-0.08,0.46,0.0,0.0,-0.06,-6.6,223.41,72.62
48175.0,-0.87,-0.07,0.48,0.0,-0.06,-0.06,-7.2,221.61,72.62
48235.0,-0.87,-0.08,0.47,-0.12,-0.12,-0.12,-7.05,220.11,70.07
48275.0,-0.88,-0.08,0.46,-0.12,-0.06,-0.12,-8.1,221.46,72.47
48335.0,-0.88,-0.07,0.47,-0.06,-0.06,0.12,-7.65,221.61,71.27
48335.0,-0.88,-0.07,0.47,-0.06,-0.06,0.12,-7.65,221.61,71.27
48437.0,-0.86,-0.08,0.48,0.0,0.06,0.06,-8.1,220.41,72.47
48475.0,-0.87,-0.08,0.46,-0.06,-0.12,0.0,-6.9,222.66,72.32
48535.0,-0.88,-0.08,0.46,-0.06,-0.06,0.0,-8.25,222.06,71.87
48575.0,-0.87,-0.09,0.47,-0.06,-0.12,-0.06,-7.8,221.46,72.77
48615.0,-0.88,-0.07,0.47,0.0,0.12,0.0,-7.2,222.06,71.57
48690.0,-0.86,-0.08,0.46,-0.06,-0.12,-0.06,-7.8,222.21,72.47
48735.0,-0.88,-0.09,0.46,-0.06,-0.18,0.06,-7.8,222.81,72.77
48776.0,-0.88,-0.08,0.48,-0.06,-0.12,0.0,-8.25,220.56,71.57
48835.0,-0.87,-0.08,0.46,-0.06,-0.06,0.0,-7.8,222.21,73.07
48875.0,-0.87,-0.08,0.47,-0.06,-0.06,0.06,-8.55,220.71,71.42
48895.0,-0.87,-0.08,0.46,0.12,0.06,0.0,-7.8,223.26,71.42
48989.0,-0.87,-0.07,0.47,-0.06,-0.06,-0.12,-7.2,221.61,71.87
49035.0,-0.88,-0.08,0.47,-0.06,0.0,0.06,-9.3,222.06,72.92
49075.0,-0.89,-0.07,0.47,-0.06,-0.06,-0.06,-9.3,220.26,71.87
49135.0,-0.87,-0.08,0.48,-0.18,-0.06,0.06,-8.1,221.46,72.02
49175.0,-0.88,-0.08,0.47,-0.12,-0.12,0.0,-8.85,222.51,72.02
49238.0,-0.87,-0.08,0.47,0.0,0.0,0.0,-7.05,221.16,72.47
49296.0,-0.88,-0.08,0.46,-0.12,-0.12,0.0,-6.9,222.36,71.57
49335.0,-0.88,-0.09,0.47,-0.12,0.06,0.06,-8.85,222.51,71.42
49395.0,-0.87,-0.08,0.47,-0.06,-0.12,0.06,-8.7,221.61,72.92
49435.0,-0.87,-0.08,0.47,0.0,0.06,-0.06,-6.9,223.41,72.92
49455.0,-0.87,-0.08,0.46,-0.06,-0.06,-0.12,-7.95,221.01,70.97
49540.0,-0.88,-0.08,0.49,-0.12,-0.12,-0.12,-8.1,221.46,72.47
49596.0,-0.88,-0.08,0.47,-0.06,0.0,0.0,-8.1,220.41,71.42
49635.0,-0.87,-0.08,0.48,-0.06,-0.06,0.0,-9.0,222.36,72.32
49695.0,-0.87,-0.08,0.47,0.0,-0.12,-0.18,-7.65,221.61,71.27
49735.0,-0.87,-0.07,0.46,-0.12,-0.06,0.06,-7.5,221.16,71.72
49735.0,-0.87,-0.07,0.46,-0.12,-0.06,0.06,-7.5,221.16,71.72
49837.0,-0.87,-0.08,0.46,-0.06,0.06,0.0,-6.9,219.5,70.97
49895.0,-0.88,-0.08,0.47,-0.12,-0.06,-0.12,-8.1,220.41,70.07
49935.0,-0.88,-0.08,0.45,-0.12,-0.06,0.06,-7.95,221.61,71.57
49995.0,-0.88,-0.07,0.48,-0.06,-0.06,0.0,-6.45,222.51,72.47
50015.0,-0.87,-0.08,0.47,-0.12,-0.18,0.0,-8.1,221.16,71.12
50092.0,-0.87,-0.07,0.46,0.0,0.0,-0.18,-6.15,221.31,71.87
50135.0,-0.87,-0.08,0.47,-0.06,-0.06,-0.06,-6.75,222.51,71.72
50195.0,-0.87,-0.08,0.46,-0.06,-0.06,-0.06,-7.5,222.21,72.47
50235.0,-0.87,-0.07,0.46,-0.06,-0.06,0.0,-7.5,221.16,71.42
50295.0,-0.88,-0.07,0.47,-0.06,-0.06,0.06,-8.7,222.36,71.57
50295.0,-0.88,-0.07,0.47,-0.06,-0.06,0.06,-8.7,222.36,71.57
50397.0,-0.88,-0.08,0.48,0.12,0.0,0.0,-7.05,222.21,72.02
50436.0,-0.86,-0.08,0.47,-0.06,-0.06,-0.06,-6.9,221.31,72.92
50495.0,-0.88,-0.08,0.46,0.06,-0.06,-0.06,-6.6,222.36,71.57
50535.0,-0.87,-0.08,0.45,-0.12,-0.06,0.06,-7.2,222.36,71.57
50575.0,-0.87,-0.08,0.47,-0.06,-0.06,0.0,-8.25,221.01,71.87
50644.0,-0.88,-0.08,0.46,-0.06,0.0,0.0,-8.1,221.76,73.82
50695.0,-0.87,-0.09,0.46,0.06,0.0,0.0,-8.1,222.21,72.77
50735.0,-0.88,-0.07,0.47,-0.06,-0.06,-0.06,-7.65,221.31,72.32
50795.0,-0.89,-0.07,0.46,0.0,0.06,-0.12,-7.65,221.01,71.57
50836.0,-0.88,-0.08,0.48,-0.06,0.0,0.12,-7.5,222.21,71.72
50856.0,-0.88,-0.08,0.47,-0.06,-0.06,0.06,-7.8,220.71,72.02
50949.0,-0.87,-0.08,0.47,0.06,0.06,0.0,-7.5,221.76,72.77
50995.0,-0.87,-0.08,0.46,0.0,0.0,-0.06,-6.9,221.31,71.87
51035.0,-0.87,-0.07,0.47,0.0,0.06,-0.06,-8.1,221.16,71.42
51096.0,-0.87,-0.08,0.47,0.06,0.12,0.0,-7.95,222.66,72.32
51136.0,-0.88,-0.07,0.47,-0.06,-0.06,0.0,-7.65,220.26,71.27
51204.0,-0.87,-0.08,0.46,-0.06,-0.06,0.06,-5.85,222.06,72.32
51255.0,-0.87,-0.09,0.47,-0.06,-0.06,0.0,-7.65,220.26,72.62
51295.0,-0.87,-0.07,0.46,-0.06,-0.18,-0.06,-8.85,221.76,73.07
51355.0,-0.87,-0.07,0.47,0.06,0.0,0.0,-7.2,221.01,71.27
51396.0,-0.87,-0.08,0.47,0.06,0.12,0.0,-9.9,221.76,73.37
51435.0,-0.88,-0.07,0.46,-0.06,-0.12,-0.06,-6.6,222.36,72.62
51503.0,-0.88,-0.08,0.47,-0.12,-0.06,-0.18,-7.05,222.21,72.47
51556.0,-0.88,-0.07,0.47,0.0,0.0,-0.06,-7.95,222.06,71.87
51595.0,-0.87,-0.08,0.48,-0.12,-0.06,0.0,-8.1,221.16,72.47
51655.0,-0.87,-0.08,0.46,0.12,-0.06,0.0,-7.8,222.21,72.77
51696.0,-0.88,-0.07,0.47,-0.06,0.0,0.12,-6.0,222.81,72.47
51716.0,-0.87,-0.08,0.47,0.06,0.06,-0.06,-8.55,221.46,72.47
51806.0,-0.88,-0.08,0.46,-0.06,-0.06,0.06,-8.1,222.21,73.07
51856.0,-0.88,-0.08,0.46,0.06,0.0,0.0,-8.1,222.21,71.72
51895.0,-0.88,-0.07,0.47,0.0,0.06,-0.12,-7.95,221.31,72.32
51955.0,-0.88,-0.07,0.47,-0.12,-0.06,0.0,-8.25,221.61,71.27
51995.0,-0.88,-0.07,0.45,-0.06,-0.18,0.12,-7.65,222.66,73.22
51995.0,-0.88,-0.07,0.45,-0.06,-0.18,0.12,-7.65,222.66,73.22
52098.0,-0.88,-0.08,0.47,0.0,0.12,-0.06,-8.55,221.76,71.72
52155.0,-0.86,-0.08,0.47,-0.06,-0.18,0.06,-7.05,221.16,72.77
52196.0,-0.88,-0.08,0.47,-0.06,-0.06,0.0,-7.8,221.46,72.77
52256.0,-0.87,-0.08,0.46,-0.06,-0.06,0.0,-7.95,222.06,71.27
52276.0,-0.87,-0.08,0.46,-0.12,-0.06,0.06,-7.8,221.76,72.02
52359.0,-0.87,-0.07,0.46,-0.06,-0.06,0.06,-7.95,221.61,72.92
52395.0,-0.87,-0.08,0.47,0.06,0.12,-0.06,-7.65,223.11,71.87
52455.0,-0.87,-0.08,0.47,0.0,0.0,0.0,-8.7,222.06,71.87
52496.0,-0.87,-0.07,0.46,0.0,-0.06,0.06,-7.2,222.66,70.97
52556.0,-0.87,-0.08,0.47,-0.06,-0.12,0.06,-8.25,221.01,71.27
52556.0,-0.87,-0.08,0.47,-0.06,-0.12,0.06,-8.25,221.01,71.27
52657.0,-0.88,-0.08,0.47,0.0,0.0,0.12,-7.5,223.56,72.77
52695.0,-0.87,-0.08,0.48,0.0,0.0,-0.06,-7.5,223.26,71.72
52756.0,-0.87,-0.08,0.47,-0.12,-0.12,0.0,-8.1,222.81,71.42
52796.0,-0.87,-0.08,0.47,-0.24,-0.06,-0.06,-7.05,221.76,71.72
52836.0,-0.87,-0.08,0.47,-0.06,-0.06,-0.06,-7.8,221.76,72.02
52910.0,-0.87,-0.08,0.46,-0.06,-0.06,0.06,-8.1,222.51,72.47
52955.0,-0.88,-0.07,0.47,-0.06,-0.06,0.0,-8.25,220.56,71.57
52996.0,-0.87,-0.08,0.48,-0.12,0.0,0.06,-8.7,222.36,71.57
53056.0,-0.87,-0.08,0.46,-0.06,-0.12,0.0,-8.25,222.06,71.27
53096.0,-0.88,-0.08,0.47,0.0,0.0,0.0,-8.7,222.06,71.57
53115.0,-0.87,-0.08,0.48,-0.06,-0.06,0.06,-6.6,222.36,72.62
53208.0,-0.87,-0.08,0.47,-0.12,-0.06,-0.18,-8.1,220.41,72.47
253355.0,-0.87,-0.09,0.46,-0.18,-0.12,0.0,-8.85,222.51,70.37
253412.0,-0.88,-0.08,0.46,-0.06,-0.06,-0.06,-7.05,223.86,71.72
253452.0,-0.88,-0.08,0.45,-0.06,-0.12,-0.06,-7.95,222.06,71.57
253512.0,-0.88,-0.08,0.48,0.0,0.0,0.0,-7.2,220.26,72.62
253533.0,-0.87,-0.08,0.45,0.06,0.06,0.0,-7.5,222.21,72.47
253610.0,-0.87,-0.08,0.47,-0.06,-0.06,-0.06,-8.55,222.21,71.42
253653.0,-0.88,-0.08,0.47,0.0,0.06,-0.06,-6.45,224.31,71.42
253713.0,-0.88,-0.07,0.47,-0.12,-0.18,0.06,-8.55,222.21,71.42
253753.0,-0.88,-0.07,0.46,-0.06,-0.12,0.0,-8.25,221.61,72.32
253813.0,-0.87,-0.08,0.46,-0.06,-0.06,-0.06,-9.3,222.06,71.27
253813.0,-0.87,-0.08,0.46,-0.06,-0.06,-0.06,-9.3,222.06,71.27
253912.0,-0.88,-0.08,0.46,-0.12,-0.06,-0.06,-8.1,220.71,72.02
253953.0,-0.88,-0.08,0.46,0.06,0.0,0.06,-8.25,222.06,71.57
254013.0,-0.88,-0.08,0.47,0.06,0.06,-0.06,-6.45,221.46,71.42
254053.0,-0.88,-0.08,0.47,-0.12,-0.06,0.0,-7.65,222.06,72.32
254092.0,-0.88,-0.07,0.47,0.0,0.0,0.12,-6.9,221.31,72.92
254170.0,-0.88,-0.08,0.45,-0.12,-0.06,0.0,-7.05,221.76,71.42
254212.0,-0.88,-0.08,0.47,0.12,0.0,0.0,-6.6,222.36,72.62
254253.0,-0.88,-0.08,0.48,0.06,0.0,0.06,-8.25,221.61,72.32
254312.0,-0.87,-0.07,0.47,-0.06,-0.12,0.12,-8.25,222.66,71.57
254352.0,-0.88,-0.08,0.46,-0.06,-0.06,0.0,-7.5,221.76,70.37
254372.0,-0.87,-0.07,0.47,0.0,-0.06,-0.06,-8.7,222.36,70.97
254466.0,-0.88,-0.08,0.47,-0.06,-0.06,-0.12,-7.65,221.31,72.32
254513.0,-0.88,-0.08,0.47,-0.06,-0.06,0.0,-7.8,221.16,72.02
254553.0,-0.88,-0.07,0.46,0.06,0.06,0.0,-7.95,223.41,71.27
254613.0,-0.87,-0.09,0.45,0.0,0.0,0.0,-7.95,222.06,71.57
254653.0,-0.88,-0.08,0.46,0.0,0.0,-0.06,-6.9,222.06,71.87
254722.0,-0.88,-0.08,0.46,-0.06,-0.12,-0.12,-6.45,223.86,71.72
254773.0,-0.88,-0.08,0.47,-0.06,-0.06,0.0,-6.6,222.66,70.97
254813.0,-0.87,-0.08,0.46,-0.06,-0.06,0.0,-7.5,220.41,71.12
254873.0,-0.87,-0.08,0.47,-0.06,-0.06,-0.06,-7.8,222.21,72.77
254913.0,-0.88,-0.08,0.46,-0.06,-0.06,-0.06,-7.2,222.66,71.27
254933.0,-0.87,-0.07,0.47,0.0,0.0,-0.06,-9.0,221.61,70.97
255017.0,-0.88,-0.08,0.46,0.12,0.0,0.0,-8.25,222.06,72.92
255073.0,-0.88,-0.08,0.46,-0.06,-0.12,-0.06,-8.25,221.01,72.32
255113.0,-0.88,-0.08,0.47,-0.06,-0.06,-0.06,-6.75,221.76,70.67
255173.0,-0.87,-0.08,0.46,0.0,0.0,0.0,-7.95,223.71,70.97
255212.0,-0.87,-0.08,0.47,-0.06,-0.12,0.06,-9.3,222.06,70.97
255212.0,-0.87,-0.08,0.47,-0.06,-0.12,0.06,-9.3,222.06,70.97
255314.0,-0.87,-0.08,0.47,-0.18,-0.06,-0.06,-7.65,221.61,71.57
255372.0,-0.88,-0.08,0.47,0.06,0.06,-0.06,-7.95,220.56,72.32
255412.0,-0.88,-0.08,0.45,-0.18,-0.06,0.0,-7.05,223.26,72.47
255473.0,-0.87,-0.09,0.46,-0.06,-0.12,0.0,-8.25,221.31,70.52
255493.0,-0.87,-0.08,0.46,0.0,0.0,0.0,-7.2,221.31,71.57
255576.0,-0.88,-0.08,0.46,0.0,-0.06,0.0,-8.25,222.36,71.27
255612.0,-0.87,-0.08,0.46,0.06,0.0,-0.06,-7.2,221.31,70.97
255672.0,-0.87,-0.08,0.46,-0.06,-0.06,0.06,-7.95,223.11,71.27
255713.0,-0.88,-0.08,0.46,-0.06,-0.06,-0.06,-7.95,221.61,73.22
255772.0,-0.87,-0.08,0.47,-0.12,-0.12,-0.12,-8.85,221.76,72.47
255772.0,-0.87,-0.08,0.47,-0.12,-0.12,-0.12,-8.85,221.76,72.47
255875.0,-0.88,-0.08,0.46,-0.06,0.0,0.0,-7.2,223.41,70.97
255912.0,-0.87,-0.08,0.47,0.0,0.0,-0.06,-7.5,220.71,71.42
255973.0,-0.88,-0.08,0.47,-0.06,-0.12,0.0,-7.95,222.06,71.87
256013.0,-0.88,-0.08,0.48,-0.06,-0.06,0.0,-8.1,221.76,72.47
256053.0,-0.88,-0.09,0.46,-0.06,-0.06,-0.12,-6.45,222.21,71.72
256127.0,-0.87,-0.08,0.47,-0.06,-0.18,0.06,-6.0,223.26,71.72
256173.0,-0.87,-0.08,0.47,0.0,0.0,-0.06,-7.5,222.21,71.72
256212.0,-0.87,-0.09,0.47,-0.06,-0.06,0.0,-7.8,223.26,71.42
256272.0,-0.88,-0.09,0.48,0.0,-0.06,0.12,-5.85,221.31,71.27
256312.0,-0.88,-0.08,0.47,-0.06,-0.06,-0.18,-9.15,221.16,71.42
256333.0,-0.88,-0.07,0.47,-0.06,-0.18,0.0,-8.85,222.51,72.47
256426.0,-0.88,-0.08,0.47,-0.06,-0.12,-0.06,-8.7,222.06,71.57
256472.0,-0.88,-0.08,0.45,-0.06,-0.12,-0.06,-7.95,221.61,71.57
256513.0,-0.87,-0.09,0.46,0.0,-0.06,0.0,-8.1,221.76,70.67
256572.0,-0.88,-0.07,0.47,0.06,0.0,-0.12,-9.3,220.56,70.52
256612.0,-0.87,-0.09,0.46,0.0,0.12,-0.06,-6.9,221.61,72.92
256676.0,-0.87,-0.09,0.46,-0.06,-0.12,0.06,-7.05,219.65,73.37
256733.0,-0.87,-0.08,0.47,-0.06,-0.18,-0.12,-7.65,222.06,71.87
256773.0,-0.88,-0.08,0.47,-0.12,-0.06,0.0,-8.1,223.26,71.12
256833.0,-0.88,-0.07,0.46,-0.12,-0.18,0.0,-5.85,222.66,72.32
256873.0,-0.88,-0.08,0.47,-0.12,-0.12,0.0,-5.4,222.51,71.42
256893.0,-0.88,-0.08,0.46,-0.12,-0.12,-0.18,-7.95,220.56,70.97
256977.0,-0.88,-0.08,0.47,0.12,0.0,0.0,-8.85,222.51,70.67
257033.0,-0.88,-0.07,0.46,-0.06,-0.12,-0.06,-6.75,221.76,71.72
257072.0,-0.87,-0.08,0.47,-0.06,-0.06,-0.12,-6.45,221.16,71.12
257132.0,-0.87,-0.1,0.48,0.0,0.06,0.12,-7.8,222.81,71.12
257173.0,-0.87,-0.08,0.47,-0.18,-0.12,0.06,-7.2,220.56,71.57
257173.0,-0.87,-0.08,0.47,-0.18,-0.12,0.06,-7.2,220.56,71.57
257276.0,-0.87,-0.07,0.47,0.06,0.0,0.0,-6.9,222.36,72.62
257333.0,-0.88,-0.08,0.46,-0.06,-0.06,-0.06,-7.5,222.81,70.67
257373.0,-0.88,-0.08,0.47,0.0,0.0,-0.18,-7.5,222.81,72.47
257433.0,-0.88,-0.07,0.46,-0.06,-0.18,0.06,-7.8,222.51,70.67
257453.0,-0.88,-0.07,0.46,0.0,0.0,0.0,-8.85,221.76,71.42
257528.0,-0.88,-0.08,0.46,-0.12,-0.06,0.12,-8.25,222.66,72.32
257573.0,-0.88,-0.07,0.46,-0.06,-0.12,-0.12,-7.8,221.46,69.77
257632.0,-0.88,-0.08,0.46,0.0,-0.06,-0.12,-7.05,222.21,70.07
257672.0,-0.88,-0.07,0.46,-0.06,-0.12,0.0,-9.0,221.31,71.57
257733.0,-0.88,-0.08,0.46,-0.12,0.0,0.06,-8.25,222.06,70.52
257733.0,-0.88,-0.08,0.46,-0.12,0.0,0.06,-8.25,222.06,70.52
257836.0,-0.88,-0.08,0.46,0.0,0.06,-0.06,-6.15,221.01,72.32
257872.0,-0.88,-0.09,0.47,-0.12,-0.24,-0.06,-7.2,221.01,71.87
257932.0,-0.88,-0.08,0.47,-0.06,0.06,0.0,-7.5,221.46,72.02
257972.0,-0.88,-0.09,0.46,-0.24,-0.06,0.06,-7.5,222.21,70.37
258012.0,-0.87,-0.08,0.48,-0.06,-0.06,-0.06,-6.75,221.16,71.72
258089.0,-0.88,-0.08,0.47,0.0,0.0,0.06,-7.5,222.21,71.42
258133.0,-0.87,-0.08,0.47,-0.06,-0.06,0.0,-7.95,222.06,72.62
258172.0,-0.88,-0.08,0.45,-0.06,-0.06,-0.12,-8.25,221.01,71.57
258233.0,-0.88,-0.07,0.45,-0.06,-0.06,-0.06,-8.85,221.46,70.07
258273.0,-0.87,-0.08,0.47,-0.06,-0.12,0.0,-8.1,222.21,71.42
258292.0,-0.88,-0.08,0.45,0.0,-0.12,0.0,-7.05,221.46,72.02
258387.0,-0.88,-0.08,0.45,-0.06,-0.12,0.12,-7.65,222.36,72.62
258432.0,-0.87,-0.08,0.46,-0.12,-0.06,-0.06,-8.25,222.66,70.97
258493.0,-0.88,-0.09,0.46,-0.12,-0.12,-0.06,-7.2,221.31,71.57
258532.0,-0.88,-0.08,0.47,-0.18,-0.18,0.0,-7.05,221.76,71.42
258572.0,-0.88,-0.08,0.47,-0.06,-0.12,0.0,-9.15,221.46,71.12
258648.0,-0.87,-0.07,0.46,-0.06,-0.06,0.0,-7.65,222.66,73.67
258692.0,-0.87,-0.08,0.45,-0.12,-0.06,-0.12,-6.6,223.71,71.27
258733.0,-0.88,-0.07,0.46,0.0,0.0,-0.12,-6.6,222.66,71.87
258793.0,-0.88,-0.08,0.46,0.0,0.0,0.0,-7.5,222.21,71.42
258832.0,-0.88,-0.07,0.47,0.0,0.0,0.06,-7.5,222.21,70.67
258852.0,-0.88,-0.07,0.46,-0.06,-0.18,-0.12,-7.5,222.21,72.47
258947.0,-0.87,-0.08,0.46,-0.06,-0.06,0.06,-8.85,221.76,72.77
258993.0,-0.87,-0.08,0.46,-0.06,-0.06,0.0,-7.2,222.06,71.57
259033.0,-0.87,-0.08,0.45,0.0,0.0,-0.12,-7.95,221.61,72.32
259092.0,-0.87,-0.08,0.47,-0.18,-0.24,0.06,-8.85,221.16,71.72
259132.0,-0.87,-0.09,0.47,-0.12,-0.12,-0.06,-7.65,223.11,71.27
259201.0,-0.87,-0.08,0.48,-0.12,-0.12,0.0,-6.75,222.81,73.07
259252.0,-0.87,-0.08,0.48,-0.06,-0.06,-0.06,-6.45,223.56,70.67
259292.0,-0.88,-0.08,0.48,0.06,0.0,-0.12,-6.9,222.06,72.62
259353.0,-0.87,-0.08,0.47,-0.06,-0.06,0.0,-8.25,222.66,71.27
259392.0,-0.88,-0.09,0.47,-0.18,-0.12,0.06,-8.85,220.71,72.47
259413.0,-0.87,-0.08,0.46,0.0,-0.06,0.06,-7.65,222.66,72.92
259498.0,-0.87,-0.07,0.46,-0.06,-0.06,0.0,-7.8,222.51,72.47
259552.0,-0.89,-0.08,0.47,-0.06,-0.06,0.0,-7.8,221.46,71.12
259592.0,-0.88,-0.08,0.47,0.0,-0.06,0.0,-7.8,221.16,73.07
259652.0,-0.87,-0.08,0.46,0.0,0.06,0.0,-7.65,222.66,70.52
259692.0,-0.88,-0.08,0.49,-0.06,-0.06,0.0,-7.95,221.31,71.87
259692.0,-0.88,-0.08,0.49,-0.06,-0.06,0.0,-7.95,221.31,71.87
259799.0,-0.88,-0.08,0.48,0.18,0.0,0.0,-7.2,221.61,72.32
259852.0,-0.88,-0.07,0.46,-0.12,-0.06,0.0,-8.85,223.26,73.07
259893.0,-0.87,-0.08,0.45,-0.06,-0.06,-0.06,-6.45,221.46,71.72
